x,y,class
1.4443042257534218,3.8937011060196816,3
-0.7231790974929366,4.039755613963965,3
-0.029351329193929798,5.662546392664291,3
1.5692985590608461,4.980843123714143,3
0.8717493394248755,4.206111488731133,3
-0.9536727043704492,3.935271453002431,3
0.11372503514610788,4.723653332746314,3
1.6257347289555955,3.4157669556494477,3
2.6946378757596996,2.691755455930745,3
-1.2319682256143953,2.420799871630548,3
1.327900285159528,3.8395572647949767,3
0.44878553369201435,4.583034336180126,3
0.09290601629573081,3.2377309157520844,3
1.1386147857950075,4.28948898090392,3
0.943005902792137,5.42212341041167,3
0.24561557260736688,4.456776599584877,3
-0.05873289549831351,4.768137055140651,3
1.0696235380545351,2.858886126863216,3
0.6630632974769874,3.328090173142781,3
1.506646739738065,4.6588633372169035,3
-0.4962180668974405,3.6216783461840807,3
0.25042978620702905,5.323030278135986,3
0.13291197320189063,6.096109712228468,3
0.7094202209296534,2.3483904896303285,3
0.008059281342495894,4.077400677819975,3
-0.7028188799059918,4.149738314547591,3
1.4383416868251908,3.0216628728124864,3
1.4404281825631489,3.356442228225179,3
1.5686767315216323,4.677316360227678,3
-1.09892905502665,3.795507150474247,3
2.3418078339849604,4.753892016241605,3
-0.3060691590927318,3.1078977588617693,3
1.158164218768944,4.0551367068027355,3
1.801601162914639,4.792557268492638,3
1.052620496457699,4.3891123706206265,3
2.1660121289226906,3.91848414359539,3
0.21260039609951864,3.4575140819490624,3
-0.9914637820760044,3.113790673921061,3
0.5225029506447918,4.707099429673312,3
3.0989885654458336,2.982933682299369,3
2.55757245832231,5.542615465739679,3
1.0972499655078924,6.31332114416784,3
1.6386935921238992,4.334636704134089,3
-1.3024459583668238,5.1823638043579034,3
-1.751099329333878,4.349904837667184,3
-0.364906953389057,4.167356013931639,3
0.1847354029923458,3.2906345298653816,3
1.986260923156277,4.258898448768606,3
1.3055203575969498,3.675867109605103,3
-0.05069676277093227,4.575188750645984,3
0.5657702720294022,5.205864401209448,3
2.4181105467659427,4.203432982601866,3
2.2774389696789594,2.670219456816918,3
1.1265939951296642,3.9247544678172077,3
-0.9628612699476484,4.042794122584419,3
1.8223495297400236,5.876282451437865,3
-0.5998433582246587,4.095639619049802,3
1.4856198675314467,3.271050349402779,3
1.2068140252735247,5.028461552746259,3
-1.6122864476051828,4.686209757146578,3
1.8371668817539097,3.221180320627687,3
1.22257769293125,2.47780258376891,3
0.6434887928002399,3.7733397689297727,3
1.9150720537679624,2.817056279184203,3
0.49953705296544204,3.390763491457861,3
3.0462760283915697,1.9750938040907418,3
0.6400220292737444,5.4891176161347,3
-0.8995774558215486,3.0868126699085567,3
1.6213753050692965,4.5841845490117565,3
2.135602082685841,4.5714323248789945,3
-0.1948933875153427,4.779780058389392,3
1.1658133320250594,3.861912781959962,3
2.2409392027153476,3.5901680318584166,3
1.1913028527255598,4.379294751480859,3
0.0777569172541408,3.036897107315889,3
-0.7377880949514839,3.2960715176030866,3
1.1914825767346027,3.3827079456953135,3
3.723875015190567,5.513861559321223,3
0.17488271539888067,3.52932023669558,3
0.8048651331861572,4.409522530892251,3
2.9994249499564782,4.057906933589781,3
0.3215415602903361,2.6982629051146905,3
0.9473282617021762,2.7729816216335674,3
0.44609569742295696,3.821032754104616,3
2.6870486504753295,5.48950875287321,3
2.0645377687982185,3.558190463640913,3
0.5036266026660712,4.895271387459349,3
2.2098654869827614,4.376450240597238,3
0.32975067848889883,4.4417679733579325,3
0.8688917195609436,3.6369927225341376,3
1.9777158102163361,4.336674833408956,3
2.9393923337790113,1.9028154624977178,3
0.27365797795130486,4.615391391737067,3
4.070106217001589,3.9124283010835237,3
-0.20215710142915366,5.520524643542005,3
1.1364392032906878,3.385266485331386,3
0.9153229783476694,5.206902141947233,3
1.955333535633575,3.5390797374708924,3
1.792926335341261,3.3581240307459894,3
0.49185997956856653,5.317813843740557,3
0.6668310816651053,3.685872297691654,3
1.6982294729720613,2.7876482865360606,3
-0.046431145207314506,3.652504504057841,3
0.5090937486626741,6.724851142989804,3
0.8069167740823064,3.2764861550512885,3
1.2587961890796502,5.095646212380837,3
1.1826045638229459,2.7624114160677884,3
0.041005080739918376,3.1478828331644912,3
-1.4959438873415545,4.302925292889157,3
1.2546407651906064,5.213084932359708,3
0.729107154403368,4.690595117029552,3
0.6038822917407737,3.1380085827471325,3
1.5466842954537512,5.066152032294589,3
1.4927705243156153,3.769927253789529,3
2.0564732331238713,4.659336256272779,3
-1.247491439356085,2.448577794310392,3
0.6575702971023422,5.1718446398743785,3
0.9955825204547033,4.403329460865155,3
2.184635690541112,4.697581482890477,3
1.0067595813073704,4.883216837556476,3
-1.0046095589777977,5.78318743653277,3
0.2295697449689178,4.086722230495968,3
0.8442051035395576,3.6428315763966794,3
0.6578252819006154,3.6449880255473173,3
0.5048220246210589,5.046669957220381,3
1.9595235620125484,5.274073895607401,3
-0.5602621127526304,3.4800751529739333,3
3.6905796629414427,4.171018969787695,3
-0.5571444351439685,3.566029611585906,3
2.315618343445654,3.8980209425448455,3
-0.13379444019898057,4.187783674668018,3
1.3691600241105377,3.7700280941610655,3
1.676477060366412,3.354845933618468,3
-0.8742070619088655,3.2140641883100973,3
-0.8035123948221301,4.881384234895725,3
-0.10671386637600744,3.3201491657690148,3
0.5190781779731992,3.8506489983590244,3
2.016550777521573,4.559995872179897,3
2.1566916116559067,5.369177343244445,3
1.5150058354967326,4.316640519868579,3
0.7162126705013514,3.693128085474249,3
0.39867590177532997,3.415659540583663,3
0.24909519738159658,2.5970359766653015,3
0.41768541066970366,5.5791128018629585,3
2.355225949753436,3.753872659756117,3
0.34116843089503834,3.9856165100862273,3
0.4691584494494172,4.296449547005782,3
-0.010668396845895378,4.723875718408115,3
0.5598930861848972,3.6673950730186218,3
-0.2315385795665219,5.371786827756062,3
1.375925319499742,3.2284261157433223,3
-0.30676478552664266,3.5453271103048345,3
3.4289844395824605,5.402800849740311,3
1.6648794854110558,4.095615141081507,3
0.5578765160157517,4.052929055280715,3
0.24207158473055812,3.4093172195310117,3
0.4395416096672293,3.6190802910763935,3
-0.02639017585446357,4.277677619873707,3
1.8858349324590482,5.2063116008684265,3
1.4663199101553506,4.846388488296424,3
0.14986169027565577,5.417903721783825,3
1.3466477155135328,3.7797046153430536,3
1.0906418132974744,3.7529734254665397,3
0.39500664580299016,2.3940598966888955,3
2.506009147312456,3.4451326290568307,3
-0.5240828863756415,5.124856976897217,3
1.163255939720358,3.8923976746009266,3
0.6578959725793482,4.948079663994502,3
2.06411279857313,4.49573570093371,3
-0.28576812862105583,4.106614952470423,3
0.549599605963698,4.775506779756726,3
4.105650616977227,5.430894070244287,3
2.193897136098747,2.6801381667492468,3
0.07955774668433613,4.983863618031311,3
0.9541895137829361,4.839877356064914,3
-1.2336463481150228,4.5825954195704055,3
-1.1399390505986964,4.095305119670753,3
1.2644876796828042,2.637789992697721,3
1.4834280856804338,3.3743656248742444,3
-1.5758640281362974,3.1586682428587616,3
0.7292710025738001,4.421232142795771,3
0.5714864522381544,5.401885678807641,3
1.7068072865013066,4.361717306265998,3
2.187104737470076,3.1349128150110737,3
1.7450852472747278,4.164750517746842,3
1.6706825079673657,3.558959246849151,3
2.7123297847033268,4.380422412315835,3
2.643825707482746,5.116169789976794,3
1.2240150204537075,2.7561745305741696,3
1.5392819715492916,3.4706496122480246,3
0.3182198603238643,5.017549713015795,3
3.233111567473826,4.695889232489596,3
1.0439622502318353,4.611974827798537,3
0.9100080074301479,3.303704104217668,3
1.5608710914632795,3.437155653821871,3
-0.30076721119618344,3.673618974246291,3
